Timestamp,Sensor_Type,X,Y,Z
1777532186311,ACCEL,-1.2346965,6.4331036,7.34118
1777532186330,ACCEL,-1.2669996,6.4259253,7.2658057
1777532186330,GYRO,-0.0,0.015577052,-0.010995566
1777532186348,ACCEL,-1.2777673,6.445068,7.2490563
1777532186348,GYRO,0.0033597562,0.00763581,-0.0027488915
1777532186368,GYRO,0.0018325944,0.014966187,9.162972E-4
1777532186368,ACCEL,-1.247857,6.4331036,7.263413
1777532186387,ACCEL,-1.2669996,6.407979,7.243074
1777532186387,GYRO,0.0012217296,0.02535089,0.0061086477
1777532186407,GYRO,0.0015271619,0.026267186,0.019547673
1777532186408,ACCEL,-1.2550355,6.4462643,7.227521
1777532186425,ACCEL,-1.1784651,6.4618177,7.18445
1777532186425,GYRO,0.008246674,0.02565632,0.02535089
1777532186444,ACCEL,-1.1509477,6.515656,7.194021
1777532186444,GYRO,0.007941242,0.01527162,0.016493348
1777532186463,ACCEL,-1.1437693,6.5001025,7.166504
1777532186463,GYRO,0.0051923506,0.016493348,0.0042760535
1777532186483,ACCEL,-1.1413764,6.483353,7.1856465
1777532186483,GYRO,-6.108648E-4,0.023212861,0.0024434591
1777532186501,ACCEL,-1.1186446,6.4977098,7.1856465
1777532186501,GYRO,0.0015271619,0.02443459,0.0015271619
1777532186520,ACCEL,-1.1030912,6.4965134,7.1653075
1777532186521,GYRO,0.00763581,0.01282816,-0.010079269
1777532186540,GYRO,0.009468404,-0.0033597562,-0.021685699
1777532186540,ACCEL,-1.1629118,6.489335,7.159325
1777532186559,ACCEL,-1.1976078,6.4881387,7.1916285
1777532186559,GYRO,0.0024434591,-0.010995566,-0.026572619
1777532186578,ACCEL,-1.2155539,6.4259253,7.2287173
1777532186578,GYRO,-0.0061086477,0.010384701,-0.02687805
1777532186597,GYRO,-0.0048869182,0.03940078,-0.021074835
1777532186597,ACCEL,-1.302892,6.3661046,7.288538
1777532186616,ACCEL,-1.3830515,6.330212,7.338787
1777532186616,GYRO,0.003970621,0.0754418,0.00641408
1777532186635,GYRO,0.043065965,0.051923506,0.033902995
1777532186635,ACCEL,-1.3447664,6.4701924,7.172486
1777532186654,GYRO,0.0858265,-0.035430156,0.020158539
1777532186654,ACCEL,-1.2837493,6.5288167,7.0875406
1777532186673,ACCEL,-1.174876,6.6305118,7.1102724
1777532186673,GYRO,0.098654665,-0.08613193,-0.0015271619
1777532186692,GYRO,0.048258316,0.01282816,-0.039095346
1777532186692,ACCEL,-1.1940185,6.602994,6.9966135
1777532186711,ACCEL,-1.2669996,6.454639,6.8051877
